  0.401750	  1.900890	 -3.079846	 -0.999373	  2.677772	  1.019717
  0.401775	  1.901166	 -3.081693	 -1.000240	  2.677994	  1.016644
  0.401797	  1.901439	 -3.083533	 -1.001102	  2.678216	  1.013581
  0.401818	  1.901710	 -3.085367	 -1.001959	  2.678439	  1.010528
  0.401836	  1.901978	 -3.087195	 -1.002812	  2.678661	  1.007484
  0.401852	  1.902243	 -3.089017	 -1.003660	  2.678883	  1.004451
  0.401865	  1.902505	 -3.090832	 -1.004504	  2.679105	  1.001427
  0.401877	  1.902765	 -3.092641	 -1.005343	  2.679328	  0.998414
  0.401886	  1.903021	 -3.094444	 -1.006177	  2.679550	  0.995410
  0.401894	  1.903276	 -3.096241	 -1.007007	  2.679772	  0.992417
  0.401899	  1.903527	 -3.098032	 -1.007832	  2.679994	  0.989433
  0.401902	  1.903776	 -3.099816	 -1.008653	  2.680217	  0.986459
  0.401902	  1.904022	 -3.101595	 -1.009469	  2.680439	  0.983494
  0.401901	  1.904265	 -3.103367	 -1.010281	  2.680661	  0.980540
  0.401898	  1.904506	 -3.105133	 -1.011088	  2.680884	  0.977595
  0.401892	  1.904744	 -3.106892	 -1.011890	  2.681106	  0.974660
  0.401884	  1.904979	 -3.108646	 -1.012688	  2.681329	  0.971735
  0.401875	  1.905212	 -3.110393	 -1.013482	  2.681552	  0.968819
  0.401863	  1.905442	 -3.112134	 -1.014271	  2.681774	  0.965913
  0.401555	  1.905439	 -3.113189	 -1.014122	  2.681672	  0.963753
  0.401294	  1.905500	 -3.113474	 -1.014359	  2.681711	  0.963215
  0.400891	  1.903466	 -3.101803	 -1.009998	  2.680459	  0.981595
  0.400394	  1.901323	 -3.089854	 -1.005419	  2.679212	  1.000450
  0.399803	  1.899068	 -3.077628	 -1.000620	  2.677967	  1.019788
  0.399115	  1.896699	 -3.065126	 -0.995597	  2.676722	  1.039614
  0.398330	  1.894213	 -3.052350	 -0.990351	  2.675477	  1.059933
  0.397446	  1.891609	 -3.039304	 -0.984880	  2.674229	  1.080748
  0.396466	  1.888887	 -3.025995	 -0.979187	  2.672976	  1.102063
  0.395388	  1.886046	 -3.012428	 -0.973273	  2.671716	  1.123878
  0.394216	  1.883086	 -2.998614	 -0.967145	  2.670446	  1.146190
  0.392952	  1.880009	 -2.984563	 -0.960810	  2.669163	  1.168998
  0.392444	  1.877827	 -2.972396	 -0.956338	  2.668814	  1.190821
  0.391478	  1.874359	 -2.957311	 -0.949054	  2.667429	  1.215693
  0.390427	  1.870775	 -2.942029	 -0.941589	  2.666020	  1.241034
  0.389301	  1.867082	 -2.926573	 -0.933961	  2.664582	  1.266830
  0.388108	  1.863287	 -2.910968	 -0.926194	  2.663112	  1.293062
  0.386860	  1.859401	 -2.895242	 -0.918314	  2.661605	  1.319709
  0.385572	  1.855436	 -2.879428	 -0.910354	  2.660056	  1.346742
  0.384259	  1.851406	 -2.863563	 -0.902350	  2.658463	  1.374132
  0.382941	  1.847327	 -2.847686	 -0.894345	  2.656821	  1.401843
  0.381639	  1.843220	 -2.831839	 -0.886386	  2.655127	  1.429833
  0.380378	  1.839105	 -2.816071	 -0.878527	  2.653377	  1.458058
  0.379186	  1.835008	 -2.800430	 -0.870829	  2.651568	  1.486466
  0.378094	  1.830956	 -2.784969	 -0.863358	  2.649696	  1.515002
  0.377179	  1.827526	 -2.770934	 -0.857096	  2.648199	  1.542607
  0.377204	  1.827573	 -2.770900	 -0.856984	  2.648157	  1.542758
  0.377390	  1.828174	 -2.773011	 -0.857850	  2.648392	  1.538825
  0.377580	  1.828778	 -2.775129	 -0.858724	  2.648626	  1.534893
  0.377774	  1.829384	 -2.777252	 -0.859605	  2.648859	  1.530962
  0.377971	  1.829992	 -2.779382	 -0.860493	  2.649091	  1.527031
  0.378172	  1.830603	 -2.781518	 -0.861389	  2.649321	  1.523102
  0.378375	  1.831216	 -2.783660	 -0.862291	  2.649550	  1.519174
  0.378582	  1.831831	 -2.785807	 -0.863199	  2.649778	  1.515247
  0.378792	  1.832448	 -2.787959	 -0.864114	  2.650005	  1.511322
  0.379004	  1.833067	 -2.790117	 -0.865034	  2.650230	  1.507399
  0.379219	  1.833687	 -2.792279	 -0.865961	  2.650455	  1.503478
  0.379437	  1.834310	 -2.794446	 -0.866893	  2.650678	  1.499559
  0.379657	  1.834933	 -2.796619	 -0.867830	  2.650900	  1.495643
  0.379880	  1.835559	 -2.798795	 -0.868772	  2.651120	  1.491729
  0.380105	  1.836186	 -2.800976	 -0.869720	  2.651340	  1.487819
  0.380332	  1.836814	 -2.803161	 -0.870672	  2.651558	  1.483911
  0.380562	  1.837443	 -2.805350	 -0.871628	  2.651776	  1.480006
  0.380793	  1.838073	 -2.807543	 -0.872588	  2.651992	  1.476105
  0.381026	  1.838705	 -2.809740	 -0.873553	  2.652207	  1.472207
  0.381262	  1.839337	 -2.811940	 -0.874522	  2.652421	  1.468313
  0.381498	  1.839971	 -2.814143	 -0.875494	  2.652634	  1.464423
  0.381737	  1.840605	 -2.816350	 -0.876469	  2.652845	  1.460537
  0.381977	  1.841240	 -2.818560	 -0.877448	  2.653056	  1.456655
  0.382218	  1.841875	 -2.820773	 -0.878430	  2.653266	  1.452777
  0.382461	  1.842511	 -2.822988	 -0.879414	  2.653474	  1.448904
  0.382704	  1.843148	 -2.825206	 -0.880402	  2.653682	  1.445036
  0.382950	  1.843785	 -2.827426	 -0.881391	  2.653888	  1.441172
  0.383196	  1.844422	 -2.829649	 -0.882383	  2.654093	  1.437314
  0.383443	  1.845060	 -2.831873	 -0.883377	  2.654298	  1.433460
  0.383691	  1.845698	 -2.834100	 -0.884374	  2.654501	  1.429612
  0.383940	  1.846336	 -2.836328	 -0.885371	  2.654703	  1.425769
  0.384190	  1.846974	 -2.838559	 -0.886371	  2.654904	  1.421932
  0.384440	  1.847612	 -2.840790	 -0.887372	  2.655105	  1.418101
  0.384691	  1.848250	 -2.843023	 -0.888374	  2.655304	  1.414276
  0.384943	  1.848888	 -2.845258	 -0.889377	  2.655502	  1.410456
  0.385195	  1.849525	 -2.847493	 -0.890382	  2.655700	  1.406643
  0.385447	  1.850163	 -2.849729	 -0.891387	  2.655896	  1.402836
  0.385700	  1.850800	 -2.851966	 -0.892392	  2.656091	  1.399035
  0.385953	  1.851436	 -2.854204	 -0.893399	  2.656286	  1.395241
  0.386207	  1.852073	 -2.856442	 -0.894405	  2.656479	  1.391454
  0.386460	  1.852708	 -2.858681	 -0.895412	  2.656672	  1.387673
  0.386713	  1.853344	 -2.860920	 -0.896419	  2.656864	  1.383900
  0.386967	  1.853978	 -2.863159	 -0.897425	  2.657055	  1.380133
  0.387220	  1.854612	 -2.865398	 -0.898432	  2.657245	  1.376373
  0.387474	  1.855245	 -2.867638	 -0.899438	  2.657434	  1.372621
  0.387727	  1.855877	 -2.869876	 -0.900443	  2.657622	  1.368876
  0.387980	  1.856509	 -2.872115	 -0.901448	  2.657809	  1.365139
  0.388232	  1.857140	 -2.874353	 -0.902453	  2.657996	  1.361409
  0.388485	  1.857769	 -2.876590	 -0.903456	  2.658181	  1.357687
  0.388737	  1.858398	 -2.878827	 -0.904459	  2.658366	  1.353973
  0.388988	  1.859026	 -2.881063	 -0.905460	  2.658550	  1.350266
  0.389239	  1.859652	 -2.883298	 -0.906460	  2.658733	  1.346568
  0.389489	  1.860278	 -2.885532	 -0.907459	  2.658916	  1.342877
  0.389739	  1.860902	 -2.887764	 -0.908456	  2.659097	  1.339195
  0.389988	  1.861525	 -2.889996	 -0.909452	  2.659278	  1.335521
  0.390237	  1.862147	 -2.892226	 -0.910446	  2.659458	  1.331856
  0.390485	  1.862768	 -2.894454	 -0.911438	  2.659637	  1.328199
  0.390731	  1.863387	 -2.896681	 -0.912428	  2.659816	  1.324551
  0.390978	  1.864005	 -2.898906	 -0.913416	  2.659994	  1.320911
  0.391223	  1.864622	 -2.901130	 -0.914403	  2.660171	  1.317280
  0.391467	  1.865237	 -2.903351	 -0.915387	  2.660347	  1.313657
  0.391711	  1.865851	 -2.905570	 -0.916369	  2.660523	  1.310044
  0.391953	  1.866463	 -2.907788	 -0.917348	  2.660698	  1.306440
  0.392194	  1.867073	 -2.910003	 -0.918325	  2.660872	  1.302844
  0.392434	  1.867682	 -2.912216	 -0.919299	  2.661046	  1.299258
  0.392674	  1.868290	 -2.914426	 -0.920271	  2.661219	  1.295681
  0.392912	  1.868895	 -2.916634	 -0.921240	  2.661391	  1.292113
  0.393149	  1.869499	 -2.918839	 -0.922206	  2.661563	  1.288555
  0.393384	  1.870102	 -2.921042	 -0.923170	  2.661734	  1.285005
  0.393619	  1.870702	 -2.923242	 -0.924130	  2.661904	  1.281466
  0.393781	  1.871189	 -2.925343	 -0.925091	  2.662056	  1.277862
  0.394012	  1.871786	 -2.927537	 -0.926045	  2.662225	  1.274342
  0.394243	  1.872381	 -2.929728	 -0.926996	  2.662393	  1.270831
  0.394472	  1.872975	 -2.931916	 -0.927944	  2.662562	  1.267329
  0.394699	  1.873566	 -2.934102	 -0.928888	  2.662729	  1.263838
  0.394925	  1.874156	 -2.936283	 -0.929829	  2.662896	  1.260356
  0.395150	  1.874743	 -2.938462	 -0.930767	  2.663063	  1.256884
  0.395373	  1.875329	 -2.940637	 -0.931701	  2.663228	  1.253422
  0.395595	  1.875913	 -2.942809	 -0.932631	  2.663394	  1.249970
  0.395815	  1.876495	 -2.944977	 -0.933558	  2.663559	  1.246528
  0.396034	  1.877075	 -2.947141	 -0.934481	  2.663723	  1.243096
  0.396251	  1.877653	 -2.949302	 -0.935401	  2.663887	  1.239674
  0.397278	  1.879200	 -2.953606	 -0.938418	  2.665058	  1.234700
  0.397439	  1.879654	 -2.955803	 -0.939573	  2.665295	  1.230973
  0.397598	  1.880106	 -2.957997	 -0.940724	  2.665533	  1.227257
  0.397756	  1.880555	 -2.960186	 -0.941872	  2.665770	  1.223550
  0.397912	  1.881001	 -2.962370	 -0.943015	  2.666006	  1.219852
  0.398066	  1.881444	 -2.964550	 -0.944156	  2.666241	  1.216165
  0.398218	  1.881885	 -2.966726	 -0.945292	  2.666476	  1.212487
  0.398369	  1.882323	 -2.968897	 -0.946425	  2.666711	  1.208819
  0.398517	  1.882759	 -2.971063	 -0.947554	  2.666944	  1.205161
  0.398664	  1.883191	 -2.973224	 -0.948680	  2.667178	  1.201513
  0.398808	  1.883621	 -2.975381	 -0.949801	  2.667410	  1.197874
  0.398951	  1.884048	 -2.977532	 -0.950918	  2.667643	  1.194246
  0.399092	  1.884472	 -2.979679	 -0.952032	  2.667874	  1.190627
  0.399304	  1.885007	 -2.981916	 -0.953140	  2.668122	  1.187093
  0.399441	  1.885425	 -2.984053	 -0.954246	  2.668353	  1.183495
  0.399576	  1.885841	 -2.986184	 -0.955347	  2.668583	  1.179906
  0.399709	  1.886254	 -2.988311	 -0.956444	  2.668813	  1.176328
  0.399840	  1.886665	 -2.990432	 -0.957538	  2.669042	  1.172760
  0.399969	  1.887072	 -2.992549	 -0.958627	  2.669271	  1.169201
  0.400096	  1.887476	 -2.994660	 -0.959712	  2.669500	  1.165653
  0.400221	  1.887878	 -2.996766	 -0.960792	  2.669728	  1.162115
  0.400343	  1.888277	 -2.998866	 -0.961868	  2.669955	  1.158588
  0.400464	  1.888673	 -3.000962	 -0.962941	  2.670183	  1.155070
  0.400583	  1.889066	 -3.003051	 -0.964008	  2.670409	  1.151562
  0.400699	  1.889456	 -3.005136	 -0.965072	  2.670636	  1.148065
  0.400814	  1.889844	 -3.007215	 -0.966131	  2.670862	  1.144578
  0.400926	  1.890228	 -3.009288	 -0.967186	  2.671088	  1.141101
  0.401036	  1.890610	 -3.011356	 -0.968236	  2.671313	  1.137634
  0.401144	  1.890988	 -3.013419	 -0.969282	  2.671538	  1.134178
  0.401250	  1.891364	 -3.015476	 -0.970323	  2.671763	  1.130732
  0.401354	  1.891737	 -3.017527	 -0.971360	  2.671987	  1.127296
  0.401456	  1.892107	 -3.019572	 -0.972393	  2.672211	  1.123870
  0.401555	  1.892474	 -3.021612	 -0.973421	  2.672435	  1.120454
  0.401652	  1.892838	 -3.023647	 -0.974444	  2.672659	  1.117049
  0.401748	  1.893199	 -3.025675	 -0.975463	  2.672882	  1.113654
  0.401841	  1.893558	 -3.027698	 -0.976477	  2.673105	  1.110270
  0.401931	  1.893913	 -3.029715	 -0.977487	  2.673328	  1.106895
  0.402020	  1.894266	 -3.031726	 -0.978493	  2.673551	  1.103531
  0.402106	  1.894615	 -3.033731	 -0.979493	  2.673773	  1.100177
  0.402191	  1.894962	 -3.035731	 -0.980489	  2.673995	  1.096834
  0.402273	  1.895306	 -3.037724	 -0.981481	  2.674217	  1.093500
  0.402353	  1.895647	 -3.039712	 -0.982468	  2.674439	  1.090177
  0.402430	  1.895985	 -3.041694	 -0.983450	  2.674660	  1.086864
  0.402506	  1.896320	 -3.043670	 -0.984428	  2.674881	  1.083562
  0.402579	  1.896652	 -3.045640	 -0.985401	  2.675102	  1.080270
  0.402650	  1.896981	 -3.047604	 -0.986370	  2.675323	  1.076988
  0.402719	  1.897308	 -3.049562	 -0.987333	  2.675544	  1.073716
  0.402785	  1.897631	 -3.051514	 -0.988293	  2.675765	  1.070454
  0.402850	  1.897952	 -3.053460	 -0.989247	  2.675985	  1.067203
  0.402912	  1.898270	 -3.055400	 -0.990197	  2.676206	  1.063962
  0.402972	  1.898585	 -3.057334	 -0.991142	  2.676426	  1.060731
  0.403030	  1.898897	 -3.059262	 -0.992083	  2.676646	  1.057510
  0.403085	  1.899206	 -3.061184	 -0.993019	  2.676866	  1.054299
  0.403139	  1.899513	 -3.063100	 -0.993950	  2.677086	  1.051099
  0.403190	  1.899816	 -3.065010	 -0.994877	  2.677306	  1.047909
  0.403239	  1.900117	 -3.066913	 -0.995798	  2.677526	  1.044729
  0.403285	  1.900415	 -3.068811	 -0.996716	  2.677745	  1.041559
  0.403330	  1.900710	 -3.070702	 -0.997628	  2.677965	  1.038399
  0.403372	  1.901002	 -3.072588	 -0.998536	  2.678184	  1.035250
  0.403412	  1.901291	 -3.074467	 -0.999440	  2.678404	  1.032110
  0.403450	  1.901578	 -3.076340	 -1.000338	  2.678623	  1.028980
  0.403486	  1.901861	 -3.078207	 -1.001233	  2.678843	  1.025861
  0.403519	  1.902142	 -3.080068	 -1.002122	  2.679062	  1.022752
  0.403551	  1.902420	 -3.081922	 -1.003007	  2.679281	  1.019652
  0.403580	  1.902696	 -3.083771	 -1.003887	  2.679500	  1.016563
  0.403607	  1.902968	 -3.085613	 -1.004762	  2.679720	  1.013484
  0.403631	  1.903238	 -3.087449	 -1.005633	  2.679939	  1.010415
  0.403654	  1.903505	 -3.089279	 -1.006500	  2.680158	  1.007355
  0.403674	  1.903769	 -3.091103	 -1.007361	  2.680378	  1.004306
  0.403693	  1.904031	 -3.092921	 -1.008218	  2.680597	  1.001267
  0.403709	  1.904290	 -3.094732	 -1.009071	  2.680816	  0.998237
  0.403723	  1.904546	 -3.096538	 -1.009919	  2.681035	  0.995218
  0.403734	  1.904799	 -3.098337	 -1.010762	  2.681255	  0.992208
  0.403744	  1.905050	 -3.100130	 -1.011601	  2.681474	  0.989208
  0.403751	  1.905298	 -3.101917	 -1.012435	  2.681693	  0.986218
  0.403756	  1.905543	 -3.103697	 -1.013265	  2.681913	  0.983238
  0.403760	  1.905786	 -3.105472	 -1.014090	  2.682132	  0.980267
  0.403761	  1.906025	 -3.107240	 -1.014911	  2.682352	  0.977307
  0.403759	  1.906263	 -3.109002	 -1.015727	  2.682572	  0.974356
  0.403756	  1.906497	 -3.110758	 -1.016539	  2.682791	  0.971415
  0.403751	  1.906729	 -3.112508	 -1.017346	  2.683011	  0.968483
  0.403743	  1.906958	 -3.114252	 -1.018148	  2.683231	  0.965561
  0.403734	  1.907185	 -3.115989	 -1.018946	  2.683451	  0.962649
  0.403427	  1.907180	 -3.117043	 -1.018801	  2.683347	  0.960487
  0.403165	  1.907241	 -3.117328	 -1.019041	  2.683386	  0.959946
  0.402769	  1.905465	 -3.107022	 -1.015156	  2.682293	  0.976229
  0.402299	  1.903604	 -3.096497	 -1.011100	  2.681204	  0.992886
  0.401755	  1.901656	 -3.085755	 -1.006871	  2.680117	  1.009922
  0.401135	  1.899619	 -3.074796	 -1.002467	  2.679032	  1.027343
  0.400438	  1.897491	 -3.063622	 -0.997887	  2.677947	  1.045151
  0.399665	  1.895272	 -3.052233	 -0.993130	  2.676861	  1.063349
  0.398814	  1.892961	 -3.040635	 -0.988198	  2.675773	  1.081941
  0.397887	  1.890557	 -3.028830	 -0.983090	  2.674681	  1.100927
  0.396884	  1.888059	 -3.016825	 -0.977810	  2.673584	  1.120307
  0.395806	  1.885469	 -3.004626	 -0.972361	  2.672479	  1.140080
  0.394656	  1.882788	 -2.992241	 -0.966748	  2.671365	  1.160244
  0.393435	  1.880017	 -2.979679	 -0.960977	  2.670239	  1.180795
  0.393346	  1.879058	 -2.974221	 -0.958937	  2.670122	  1.190787
  0.393231	  1.878082	 -2.968749	 -0.956847	  2.670012	  1.200796
  0.392348	  1.874967	 -2.955256	 -0.950217	  2.668789	  1.223201
  0.391401	  1.871763	 -2.941616	 -0.943450	  2.667546	  1.245972
  0.390396	  1.868474	 -2.927845	 -0.936560	  2.666280	  1.269097
  0.389341	  1.865106	 -2.913961	 -0.929564	  2.664987	  1.292563
  0.388243	  1.861667	 -2.899986	 -0.922482	  2.663665	  1.316354
  0.387112	  1.858166	 -2.885942	 -0.915336	  2.662310	  1.340450
  0.385961	  1.854612	 -2.871854	 -0.908152	  2.660921	  1.364830
  0.384802	  1.851016	 -2.857750	 -0.900959	  2.659494	  1.389469
  0.383649	  1.847392	 -2.843659	 -0.893790	  2.658026	  1.414341
  0.382520	  1.843754	 -2.829612	 -0.886681	  2.656515	  1.439413
  0.381432	  1.840118	 -2.815645	 -0.879673	  2.654959	  1.464652
  0.380408	  1.836503	 -2.801791	 -0.872808	  2.653355	  1.490022
  0.379468	  1.832928	 -2.788088	 -0.866135	  2.651700	  1.515482
  0.378681	  1.829959	 -2.775762	 -0.860622	  2.650430	  1.539987
  0.378706	  1.830006	 -2.775728	 -0.860509	  2.650388	  1.540138
  0.378894	  1.830603	 -2.777832	 -0.861380	  2.650620	  1.536204
  0.379086	  1.831202	 -2.779942	 -0.862258	  2.650851	  1.532271
  0.379281	  1.831803	 -2.782058	 -0.863144	  2.651080	  1.528338
  0.379480	  1.832407	 -2.784180	 -0.864037	  2.651308	  1.524405
  0.379683	  1.833012	 -2.786308	 -0.864937	  2.651535	  1.520474
  0.379888	  1.833621	 -2.788442	 -0.865843	  2.651760	  1.516544
  0.380096	  1.834231	 -2.790581	 -0.866756	  2.651984	  1.512616
  0.380308	  1.834843	 -2.792726	 -0.867676	  2.652207	  1.508689
  0.380522	  1.835457	 -2.794875	 -0.868601	  2.652429	  1.504764
  0.380739	  1.836073	 -2.797030	 -0.869532	  2.652650	  1.500842
  0.380959	  1.836690	 -2.799190	 -0.870469	  2.652869	  1.496921
  0.381181	  1.837309	 -2.801354	 -0.871411	  2.653087	  1.493003
  0.381406	  1.837930	 -2.803523	 -0.872358	  2.653304	  1.489087
  0.381633	  1.838552	 -2.805696	 -0.873310	  2.653520	  1.485175
  0.381862	  1.839175	 -2.807874	 -0.874267	  2.653735	  1.481265
  0.382094	  1.839800	 -2.810055	 -0.875228	  2.653948	  1.477358
  0.382327	  1.840425	 -2.812240	 -0.876194	  2.654161	  1.473455
  0.382562	  1.841052	 -2.814429	 -0.877164	  2.654372	  1.469555
  0.382799	  1.841680	 -2.816622	 -0.878137	  2.654582	  1.465659
  0.383038	  1.842308	 -2.818818	 -0.879114	  2.654792	  1.461767
  0.383278	  1.842938	 -2.821017	 -0.880095	  2.655000	  1.457879
  0.383520	  1.843568	 -2.823219	 -0.881079	  2.655206	  1.453995
  0.383764	  1.844199	 -2.825424	 -0.882065	  2.655412	  1.450115
  0.384009	  1.844830	 -2.827631	 -0.883055	  2.655617	  1.446240
  0.384254	  1.845462	 -2.829842	 -0.884048	  2.655821	  1.442370
  0.384502	  1.846094	 -2.832054	 -0.885042	  2.656023	  1.438504
  0.384750	  1.846727	 -2.834269	 -0.886040	  2.656225	  1.434644
  0.384999	  1.847360	 -2.836486	 -0.887039	  2.656425	  1.430788
  0.385249	  1.847993	 -2.838706	 -0.888040	  2.656625	  1.426938
  0.385501	  1.848626	 -2.840926	 -0.889044	  2.656824	  1.423093
  0.385752	  1.849259	 -2.843149	 -0.890048	  2.657021	  1.419254
  0.386005	  1.849893	 -2.845373	 -0.891055	  2.657218	  1.415421
  0.386258	  1.850526	 -2.847599	 -0.892062	  2.657413	  1.411593
  0.386512	  1.851159	 -2.849826	 -0.893071	  2.657608	  1.407771
  0.386766	  1.851792	 -2.852053	 -0.894080	  2.657801	  1.403956
  0.387021	  1.852425	 -2.854282	 -0.895091	  2.657994	  1.400147
  0.387276	  1.853057	 -2.856512	 -0.896102	  2.658186	  1.396344
  0.387531	  1.853689	 -2.858742	 -0.897113	  2.658376	  1.392548
  0.387786	  1.854321	 -2.860973	 -0.898125	  2.658566	  1.388758
  0.388042	  1.854952	 -2.863205	 -0.899138	  2.658755	  1.384975
  0.388298	  1.855582	 -2.865437	 -0.900150	  2.658943	  1.381199
  0.388553	  1.856212	 -2.867668	 -0.901162	  2.659130	  1.377430
  0.388809	  1.856841	 -2.869900	 -0.902174	  2.659317	  1.373668
  0.389065	  1.857470	 -2.872132	 -0.903186	  2.659502	  1.369914
  0.389320	  1.858098	 -2.874364	 -0.904197	  2.659686	  1.366167
  0.389575	  1.858724	 -2.876595	 -0.905207	  2.659870	  1.362427
  0.389830	  1.859351	 -2.878826	 -0.906217	  2.660053	  1.358695
  0.390085	  1.859976	 -2.881056	 -0.907226	  2.660235	  1.354970
  0.390339	  1.860600	 -2.883286	 -0.908234	  2.660416	  1.351253
  0.390592	  1.861223	 -2.885515	 -0.909241	  2.660596	  1.347544
  0.390846	  1.861845	 -2.887742	 -0.910247	  2.660776	  1.343844
  0.391098	  1.862466	 -2.889969	 -0.911251	  2.660955	  1.340151
  0.391350	  1.863086	 -2.892195	 -0.912254	  2.661133	  1.336466
  0.391602	  1.863705	 -2.894419	 -0.913256	  2.661310	  1.332790
  0.391853	  1.864322	 -2.896642	 -0.914255	  2.661486	  1.329122
  0.392103	  1.864938	 -2.898864	 -0.915253	  2.661662	  1.325463
  0.392352	  1.865553	 -2.901084	 -0.916249	  2.661837	  1.321812
  0.392600	  1.866167	 -2.903302	 -0.917244	  2.662011	  1.318169
  0.392848	  1.866779	 -2.905519	 -0.918236	  2.662185	  1.314536
  0.393094	  1.867390	 -2.907733	 -0.919225	  2.662358	  1.310911
  0.393340	  1.867999	 -2.909946	 -0.920213	  2.662530	  1.307295
  0.393585	  1.868607	 -2.912157	 -0.921198	  2.662701	  1.303688
  0.393828	  1.869213	 -2.914365	 -0.922181	  2.662872	  1.300090
  0.394071	  1.869817	 -2.916571	 -0.923161	  2.663042	  1.296501
  0.394313	  1.870420	 -2.918775	 -0.924139	  2.663212	  1.292921
  0.394553	  1.871022	 -2.920976	 -0.925114	  2.663380	  1.289351
  0.394792	  1.871622	 -2.923175	 -0.926086	  2.663549	  1.285790
  0.394959	  1.872107	 -2.925275	 -0.927059	  2.663698	  1.282164
  0.395196	  1.872704	 -2.927469	 -0.928026	  2.663865	  1.278622
  0.395431	  1.873298	 -2.929659	 -0.928989	  2.664031	  1.275089
  0.395665	  1.873891	 -2.931847	 -0.929949	  2.664197	  1.271565
  0.395898	  1.874482	 -2.934032	 -0.930906	  2.664362	  1.268052
  0.396129	  1.875071	 -2.936214	 -0.931860	  2.664527	  1.264548
